SMILES,HADES,QED,DBPP_SCORE,MolSkill
CSC1=CC=CC(=C1)C2=NC(=CC=CC=CNO2)[C@@H1]CC3[C@H1](C3)C=O,0.021553111871646276,0.618539658,0.001489183,16.619223
C[C@H1](NC(=O)[C@@H1](CO)NS(=O)(=O)CC1=CC=C=C=C1)C(=O)N=NCCCN(CO)C(=N)N,0.23360540854942768,0.044619406,0.614014038,11.798547
O1C2=CC=C(C3=C2)C=CN31,0.06055672430285895,0.456520293,0.872385573,12.464365
C1#CCCCCCC1=CC(C)=C,0.01687377644592527,0.515242687,0.494887538,14.987327
ONC(=O)CC(C)C=COC1C=C1C(=O)NC(CC2=CC=CC=C2)C(=O)O,0.1488655619196697,0.276763367,0.016931035,19.687418
O=CNC1=CC=C(C=N1)COC=CCC2(C)N=CN=C2,0.020818541158386474,0.60846616,0.000923085,7.2224975
O=C(CCOC)C1=CC=C(C=C12)C=CC3=COCCCNCCCCCCC3=C2,0.14386060523142363,0.71550804,0.055351234,4.4285855
C(CCCN)=O,0.022158918940758388,0.386333372,0.998576543,22.66043
CC1=CC(N2CC(CC2=O)C(=O)NNC(=S)NC3=CC=CCC3)=C(Cl)C(C)=C1S(=O)(=O)N,0.10569390037317275,0.367082867,0.077035169,15.908429
C(=C)C=CSCN1C=NCCC2NCCCC2O1,0.028141377395848537,0.792079572,0.00236786,12.240827
CN1C2=CC=CN=C2C3=CC(C(=O)NCCN4CCCCC4)=C5N=CCSC5S13,0.06232692118587627,0.721050653,0.03129214,5.3772273
CCN(C(C)C)C=NC(N=CN=CCl)C(=N)N,0.06970194277548869,0.532355591,0.007887081,28.443272
CCN(CCCS(=O)(=O)CCO)C1OC(=O)C(=C)C(C)C=C1O,0.19598930980516763,0.489857643,0.000556526,15.472899
CCCC1C=NC(Cl)=C(ON1CC2=CC=C(C=C2)C=C)C,0.02821762941515164,0.733702627,0.008759445,9.157493
NC1CCC2=CC(=CC=C12)NC3C[C@H1](N[C@H1](O)CCC4=CC=C5C=C(Cl)C=CC5=C4)C3=O,0.06428741878177718,0.407758557,0.028890257,-10.858389
CCOC=CCN(C=O)C1=CC=C(CC(=O)O)C=C1OC,0.049664014284136714,0.555092729,0.002718156,12.188928
CCCCCN1N=CC=C/C/1\C\C=C(C)NC#N,0.021463935254088577,0.426731887,0.00076913,-6.432363
COC=NC=C(C(=O)N1C=C(Cl)[N+1]([O-1])C=C1Cl)C=2C=C(OC=2)C3=CC=CN=C3,0.08525288839257583,0.182503113,0.009502658,20.140211
C[C@@H1]1C2[C@@H1]1CCC=C(C)C2,0.03915680076060309,0.448982999,0.958511004,17.357126
C1OC=C=C1C(=O)C=2SC(=NC=2N)C=CCNC(Cl)=C,0.036401494745447856,0.47878994,0.010848728,2.7412434
COC1=CC=C2C=C1CCC(=O)N2C=CN=C(C)C=C(N)C,0.08595004309116423,0.869222314,0.00097548,4.680166
C1OC=CC=C(NC(S2)NCC1CC2C3=NC(N)=NC=4SC(=NC3=4)C5=CC=CC=C5)C=C,0.030875730381870026,0.530402978,0.027529122,-2.0236132
C1[C@@H1]C(=O)C(C)(C2)NC=C(C3=CC=CC=C3O[C@@H1]C4=CC=CC[C@@H1]4)C=C12,0.041652881389638345,0.872970069,0.008225282,26.800331
CCS(=O)CC1NC(S[C@H1]1)C2=CC=C(OC)C=C2C(=O)OC=CC=C3OCOC3=C[C@H1],0.05181178934802688,0.464478129,0.001575325,20.026766
O[C@@H1]1CCOC[C@H1]1[C@H1]2[C@H1]=CCCCNC3=CN=CN23,0.05670934726253085,0.755338467,0.003745747,4.011925
CCN([C@@H1]1CCN(C1)C=CCCC2=CC=C(F)C=C2)S(=O)(=O)CCCC=3N=C([NH1][C@@H1]=3)C4=CC=CS4,0.028192049027541265,0.364437319,0.198210311,3.6306553
CCCCCCCCCNCC(=O)N[C@H1](CCC(=O)N(CCSC)C(N)C(=O)OCCC(=O)OCC)C(=O)O,0.6279433113956662,0.074596493,0.983267119,15.791083
CC[C@@H1]([C@@H1]NS(=O)(=O)CC)N1[C@@H1]([C@H1](C[C@](C)(CC(=O)O)C1=O)CC(F)=CC(Cl)=C)C2=CC=C(Cl)CO2,0.8572405288382325,0.334253142,0.309174846,16.177307
CC1=CC=C(C=C1C=CN2C(=NN=C2N)C3=CC=NC=C3Cl)C(=O)NC4CC4,0.0583234052413681,0.690489388,0.011306173,9.172993
ClC1=CC=C(C2=C1)C=N[NH1]C(N(C3)CCCCC3C)=N2,0.08995783795061214,0.795481594,0.018909752,-17.081081
OCON1CCN(CC1)C(=O)OC2(CC2)[C@H1]CC3C[C@@H1](C4CC4)N3S5(=O)C=C(Cl)C=C5,0.06294891686045356,0.415822222,0.005984904,4.5578446
NC1=NC=C(N=C1C2=CC=C(C(=O)N[C@H1](CO)C3=CC=CC(Cl)=C3)C(O)=C2)C4=CCCCC4,0.056233428619749525,0.425647467,0.048677922,-9.852799
COC=CC=CCN1CCCC1CC(=O)Cl,0.041585481232659864,0.407443167,0.00633873,16.356567
COC[C@H1](NC(=O)[C@H1](COC)NC(=O)C=CN=C(C)SO)C(=O)NCC1=CC=CC=C1C(=O)[C@@]2([C@@])CO2,0.3888081572157338,0.065386703,0.691597744,25.982979
COCC=C(NC1=NC=NC2=C1C=NN2C=CC=C(C)C=CC)C=C,0.023880554789043433,0.739015747,0.00242982,0.37058735
NS(=O)(=O)NN=CNS(=O)(=O)N=CC=CS,0.8197410970492319,0.195113262,0.631061343,26.748022
C[C@@H1](N1C=NN2C[NH1]C(=CC12)C=CC=CCC3)CC=C(F)C=C3,0.04331624837923206,0.743167129,0.080951787,20.367527
C1OCC1(CCC=NC(C)=NC2=C)N=NN2C3=CC=C(C=C3S(=O)(=O)C)C(C)C,0.07821562098983001,0.74468313,0.002144798,-10.110963
BrC=CC=CC(Br)=C(CSBr)ON1C=NCC=N1,0.29327393867234625,0.437151043,0.018394535,16.88702
CON(O)C1C[C@H1](ONOCCF)C(=O)[C@H1]2[C@@]1(C)CC[C@H1]3C(=O)O[C@@H1](C[C@]23C)C4=COC=C4,0.40743995251547044,0.333312733,0.014147521,11.095723
CC(=O)OCSC1CCCC23CC1OO[C@]2(C)CS4(=O)C3=CC=C4,0.1859082388936998,0.355708532,0.001567494,8.758248
NOC=CC=C[NH1]C(C)=C(CCN)C,0.03301674830189223,0.338948857,0.320160711,19.73833
OC1=N[NH1]C2=C3[NH1]C(C=C12)C3=C=C(C)NC=4ON=CC=4,0.04495510395827972,0.549558024,0.051610136,2.5734472
CCCC(=O)N[C@@H1](C1OCC=C(O)C1)C(=O)NOCCCCNCCCN,0.4254677238912703,0.21353388,0.656079093,-0.5242566
OCC1=CC=CC(=C12)C=NC=NN3CCOC4C3=CN=C5NCCCNC=CC=CCCC5C4=N2,0.1062829120465967,0.581508546,0.065107993,14.847665
O=CNC=CC1CCC2=CC(=COC12)C3=CC=CC=C3,0.030812063546218387,0.851546099,0.001495019,17.173862
CCNC=C(C#N)C1=CC=C(CN1)C(C2=CC=CC=N2)N3CCNC(C)(C)C3,0.03216489855174663,0.659358146,0.001552132,6.506246
C1OCC1C(C)C=C(OC2=CN=C(N)N=C2N)C=CBr,0.0581446830495063,0.628868333,0.001975451,3.7336493
CC(=O)[C@@H1](/CC1=CC=CC=C1)NC(=S2)S\C[C@@H1]P=C/C3=CC=C(C=C3)C(=O)O\C2=O,0.05564456289407995,0.233922566,0.029264761,7.718883
O=C(C1OCCC=C1)NC2=NC3=NN(CCC=C=CC=CC=C)C=C3C4=NC(=NN24)C=5OC=CC=5,0.037792576558622115,0.236840786,0.014586124,4.0721602
C1OC=CC=C(\C=C\C(=O)NC2=CC=C(C=C2)CCCCC3(CC3)O)C=C1OC,0.07446356582628834,0.47976058,0.024981076,16.760412
CNCC=CF,0.03116979669906793,0.524472074,0.998193894,11.582305
OC=CBr,0.16046784764006675,0.48246135,0.998416482,25.345585
OC(C)[C@H1](NS(=O)(=O)C1=CC=C(C=C1)C2=CC=CC(CNC(=O)C3=NC4=CC=CC=C4C(=C)N3)=C2)C(=O)O,0.08180911898300539,0.282048674,0.976469614,7.7948213
C1C[C@@]2CC[C@@](O)(C[C@H1]2C3=CC(OC4C5=CC=CN=C5)C=C6C=C13)C=CC46,0.18658431293595862,0.756803658,0.04745749,16.09058
FC1=CC=C(C=C1)C=2N=C3SCNN3C=2C4=CS=NC=C4,0.07233144485027368,0.835958335,0.402222648,-3.5982113
CN(C)CC(=O)N1CCC(C2C1)C=CC=C(NC(=O)C(=C[NH1])C#N)C(=C2)C=CCCC#N,0.0204040234092464,0.373789972,0.001803518,17.1969
C1COC(=O)CN=C(N=CNNC(=O)C=O)C=CC=CS1,0.07376534912680491,0.183156265,0.016979788,9.8546295
CC1=CC(=NC=C1F)[C@H1]COCCC2=CC=C(C=C23)CN=C[NH1]3,0.04278648423729794,0.832616229,0.005673322,8.433471
C1=2NC(=O)N(C)CC=C(N3CC[C@@][C@@](C)(N)C3)N(CC=C1F)C=2C=O,0.03566414581698154,0.713846039,0.004554308,30.410343
C1NC(=O)C=CC(OCN=O)=CC=N1,0.051969414495777314,0.658498798,0.008995729,14.727906
NC1=NC(=CS1)\C(C(=O)O\C(=O)N[C@H1]2[C@H1]SCC=C(NC2O)C(=O)O)C=C,0.19686471898903474,0.259185375,0.246900064,16.126093
C1C(C)(N)CC(=O)N[C@H1]1CC=COC=CC=CCC2(CCC(CC2)CC)C=CC=CC=C,0.0910927812125483,0.296008903,0.351149041,20.182491
O=C=C1C=CC(=NN1)NCC=O,0.060361094061988176,0.404903334,0.131087118,21.15696
FC(F)(F)C=1N=CN(C2=CC3=C(Cl)C=C2Cl)C4=CC=CC=C4N3C=1C=NCC5CC5CC6CC6,0.1375768715092609,0.259893802,0.733027982,13.224427
CC=CC=C(COC1=CC=C(P=N\NC(=O)CN2C3CCCC2)C=C1)C=C\C3,0.06441807599872032,0.723993268,0.006104587,11.014602
COC1=C[C@@H1]2NO[C@@H1](C1=O)C=C2C=CC[C@@H1]NC(=O)CC=C([C@@H1]C)C(OC)=COCC3=CC=CC[C@@H1]3,0.06406302117249554,0.229715044,0.128542393,33.570587
O=C(NC1)NC=CS1[NH1]CCCNC=2N=C(NCC=C([NH1]N)C3CC3)C4=CC=CN4N=2,0.059867062298299446,0.110206224,0.431545481,23.325804
C1SC(C)(OC2=CC=C(Br)C=C2N(C)C)C=C1,0.0532502662946955,0.784933269,0.009614924,-2.22435
C(COC=CC1=C[C@@H1]C2SCN3CCC[C@@H1]3C2=C1C4=CC)=CC=N4,0.11871204584987913,0.665754957,0.047570173,7.207086
CC1=CC(=CC(C)=C1OONC(NC2CCN(CC3=CC=C(C=C3)C(N)O)CC2)=NC=4C=C[NH1]C=4)C#N,0.06413393888560992,0.103635492,0.897135861,-8.632732
CCC(CCOCCOC)C=C1C(=C(C(C2CC2)C=C3C=CC(NN(O)CCS4=CN(C)C=N4)=C3)C(=O)O1)O,0.1061318123662777,0.112068923,0.385634662,9.46016
CN1CC2CC(CC1)N2NCC=CC=C(Cl)C=CC=CC=CC=C,0.03356203816300804,0.674888217,0.002147829,26.642595
CC=CC(=CC#N)C#N,0.035865344402561644,0.386950854,0.987408788,29.12241
CC(N)C=CC(=NC(N)=CC#N)C1=COCC=C1O,0.026196237676322794,0.5147106,0.001652306,23.624653
CC1=CN=C(NC2=CC(=CC(=C2)S(=O)(=O)C)N3CCN(CCO)SC3)N=C1N4C=CC=CCOC4,0.1171937064951482,0.5275489,0.217991373,2.7941465
C1OC=CC(NC(C)CCCN(C2=CC=C(Cl)C=C2)C(=O)NC3=CC=CC(=C3)C4F)=CC=CC4=C1,0.04961065575332348,0.446311662,0.29277626,6.147986
C(C1CC=C2C=C1)OCC3=CC=CC=C23,0.07545688272225093,0.621809739,0.570155989,18.224735
CNC(=O)[C@H1](COC1=C2C=CC=C21)NCC=O,0.02841212176377763,0.659044643,0.001644783,23.344643
CC(C)(C)OC(=O)CCCCNC([C@@H1])(O)[C@H1](CC1=CC=CC=C1)NC(=O)[C@H1](CC(=O)N)NC(=O)O[C@@H1]C2=CC=CC=C2,0.32896735456763165,0.114351137,0.678002539,25.875841
C1OC2=CC(OC)=CC(=C2)N(CCCC=CCC=CC=NC(=C)C=C3N=C)C(=NC3=C14)C=NN(C)C4,0.05258234664456868,0.440098544,0.07322765,5.619606
CC=CC=C(OC=CC=C(\C=N\NC(=O)CNCCCC)C)C=C=O,0.02288434657502359,0.142321818,0.017601877,18.13716
NS(=O)(=O)C=CC=C(NC(=S)NC1OC1C=O)C=C,0.07609542669905037,0.255821552,0.001468561,22.10205
COC=CC(=C=O)C(=CC=O)C1OC=C2C(=C1)C(C=O)=CN2C,0.05386739013330244,0.238975326,0.000688811,24.408
CCCN(CC=CC(=C)S=O)P(=O)PC=CC=CC1=CC=CC=C1,0.037952701735255626,0.332642915,0.176102533,17.46613
C=1CS(CN2CCCCC2)=NC(N3CCN(CC3)C(=O)C=4OC=CC=4)=C=1,0.07062335651407389,0.759094512,0.001448865,-0.6416627
C1CNCCNC(CC)=C1COC2=CC(NC)=NC=N2,0.046605009446705474,0.74965214,0.004167795,-2.7418914
C1=C(N2CC(Br)C2=O)C(Cl)C(C)=C1S(=O)(=O)N,0.09454304684300667,0.591650568,0.023687161,0.34292543
CC=1C=C(C)N(N=1)C2=CC=C(C3=C2)C(=O)N=C=COC3C,0.21212326316191116,0.807228785,0.014497882,3.7991805
CC1=CC(=CC(C)=C1OCOC(NC2CCN(CC3=CC=C(C=C3)C(=O)N)CC2)[NH1]C=4C=C[NH1]C=4)C#N,0.047477761487012535,0.294954949,0.104048586,-9.401856
ClC=CCOC(CN1C=CN=C12)C=CC=CC=C2Cl,0.2389666531505014,0.849779422,0.005675972,20.091911
O=C(CSC(=S)NC1)CN=NCC1C2=CC=CC=C2NC3=CC=CC(NC(=O)C4=CC=CC=N4)=C3,0.03501546153424869,0.428326353,0.211355703,6.459741
O1[C@@H1]([C@H1]CC[C@@H1]1CC2=CC=C(C=C2)C(=O)NCCNCCN=NCCC(F)F)C3=CC=CC=C3,0.06941056566151509,0.326133478,0.031380645,15.107123
CCCCCCCN(CCCCCSC1=NC(C=2C=CC=CC=2C[NH1]1)C=3C=CC=CC=3)C(=O)NC4[NH1]C=C(C=C4)[N+1](=O)[O-1],0.0627756613466983,0.118172167,0.400184232,7.4572806
CCCCCCC(CCCC(=O)NC)(O)NC1=CC=CCO1,0.38441107277071,0.40509071,0.011160727,19.447048
NCC1=C(C)N=C(O)C(N(C)C)=C1C(=O)C2=CC=CC(\C=C\C#N)=N2,0.04796621571748576,0.630735562,0.001800087,9.002355
N1C=NN=C(N[C@@H1]2CCN(CSN)N=C(NC(=O)C=O)S2)S1,0.05008260643658591,0.283054513,0.021689058,17.016201
CC(C)C[C@@H1](N)[C@H1](O)C(=O)N[C@@H1](C(C)C)C(=O)N[C@@H1](C(C)C)C([C@@H1](CC=O)C=O)O,0.4063371965565269,0.238434986,0.815315867,17.832062
C[C@H1]1CC=C=CC=C(NCC2=CC=CC=C2)C=C[C@@]1(C)CCNNC3CC3,0.09944923794502936,0.358238425,0.014107161,10.340436
CC1N(CC)C=NC1(NC2CCN(C)CC)CC=C=N2,0.0267025569556966,0.824088409,0.001617787,-2.230805
CC1=CC=C(C2=C1)NC3(CC=CN3C=NN=C2SCC=O)NC4C=C=NCOOC=C4,0.027633541521390026,0.550411335,0.006619165,16.46077
CN1NCCC[C@@H1]1C2C3N(C=CC=C3SC4=CC=CC=C24)[C@@H1](O)C,0.6326899236314184,0.863841086,0.075408965,16.068735
CC[C@@H1](NC(=O)C=1C=C(C(=O)OCC[C@H1](C)OC)N2CCCCC=12)C3=CC=CN=C3,0.04239399980442787,0.6342901,0.004057975,-6.1213136
N#CC1=CC=CC=C1COC2C3CCN(CC3)C2C(C=CC4=CC4C)C=C5C=C5,0.02746772803864972,0.678562716,0.016231602,18.56961
CCN(C(C1CC1)=NCC)C=2N=CC3=CC=CCC=C3CN(C)N=2,0.030708438633331846,0.59045613,0.005693598,16.59467
ON=CC=C(C=C1)C=COC=CC(O2)=CC2(O)C1=O,0.09518115841081837,0.419819794,0.043100833,26.19263
C1CC(=C(C1)C(=O)OCCC2=CC=NC=C23)CC=CC=C3,0.10247623975950229,0.681753759,0.098010446,10.952646
O=C(C1OC2=CC=C(C=C23)C=CC=CC=CC=C13)NC4=CC=C(C=C4)S(=O)(=O)NC5=NC=CS5,0.04246217259552326,0.533177523,0.085918685,-1.1136158
C(NCCNC1=CC=NC2=CCCl)=CC=C12,0.26409757001197687,0.692833033,0.288378816,2.596325
OCC1=CC(=NN1CC2=CC=C(NC(=O)CCl)C=C2)C=CC3=COCC=C3C=C,0.026835793491361604,0.650036771,0.010819234,12.8537445
CCC=CC=C1[NH1]C(=NC1=C)C2=CC=CC=C2,0.04897393499122851,0.850644786,0.036096809,4.1975193
BrC=CC=N\C=C\CNCC=CS(S)(=O)C1=CC=CC2=CN=CC=C12,0.057078952606141896,0.252343293,0.02276196,13.16831
CN(C1)CCC=NC(N[C@@H1]2CC[C@@H1](CC2)NC(=O)C3=CC=C(C)C(Cl)=C3)=N1,0.12249671283946317,0.834438733,0.002464369,-18.415901
C1N[C@H1]CC[C@@H1](C=CC=CCCl)C=CC=C(C=C1CO)CCC,0.1930779946153927,0.544776396,0.003871553,27.15054
C1C=CC=C(NC=CC(N[C@@H1]C=O)=NN(C)C=O)N=C1C,0.014629853897770925,0.312444465,0.002694179,28.458078
COC=CC=NC=NC(NC1=CC=C2C(Br)=C1)=C2C=O,0.03243677746730643,0.389661563,0.003182835,21.074389
C1C2=C1CC=CC(=C2)S(=O)(=O)C3=C([NH1]C4=CC=C(Cl)C(F)=C34)C(=O)NCCN5C=CC=C5,0.03684822763909623,0.554452276,0.013795487,8.627765
O=C(NC=CC=CN1CCCCC1)C=2OC3=CC=CC=C3C=2,0.07205307007149973,0.875483882,0.003109141,10.205604
ONC(=O)C1CCCCC1=CN2C=NC3=C(NC4=CC=COC4)N=C(NC5=CC=CC=C5)N=C23,0.0369384189301915,0.32249919,0.042181092,11.381232
C12OC=CC=C(OC)C(NC(=O)C=C1C(=C3)S(=O)(=O)N(CC4=CC=CC=C4)C=C3C=COC)=C2,0.06527417193992545,0.62904478,0.004932852,18.94349
CNCCCC(=S)SC=SN(C)S,0.08904933891531286,0.382252508,0.011019302,21.903332
COC(CNC=NC=CC=CC=C(Cl)C=O)OC,0.053694902230890275,0.17301469,0.008149881,22.252897
C1NC=C2CN=C(C)CC12,0.030598986818115015,0.526601124,0.252958019,12.239692
N[C@@H1](CC1=CC=C(O)C=C1)C(=O)N=NC2(C)C(=O)N[C@@H1]2CC3=C[NH1]C=CC=CC=C3,0.10186443542381349,0.431392477,0.085530517,10.608476
CN1N=C(C=CC1=O)N2CCC(CC2)OC(=O)C=O,0.026673597450443363,0.415810159,0.001705638,15.59035
CCCC(=O)C=1N=CN2C=1CN(C)C(=O)C3=CC(C=C=C)OC=C23,0.029648321207943695,0.629292491,0.001146796,10.372975
C1(C=NC=C(C1)C2=CC=CN=C2)N3C=C(N=N3)C4=CC=CC=C4,0.028083745999039112,0.744749259,0.001878704,-1.5512664
CN1N=CC=C1C2=CC=C(C=C2OC3=CC=C(C=C3C#N)S(=O)(=O)NC4=CC=CS4)CF,0.03192430444839696,0.407815837,0.008579667,-7.9691043
O(C=C(C=CO)C=CN=C)[NH1]C=C(C=CC=C(F)C=CSO)N=C,0.04602851721032119,0.128637047,0.020522544,42.311687
CCCCCN1C(=O)C(=CC2=CC=CC3=C12)CCCC4C(C4C3)C,0.12816408978600793,0.729497939,0.029697166,18.101833
C\1=2C[NH1]C(\C=C1C=O)=C(C)C=2C(=O)NC[C@H1](O)CNC#C,0.029709378491789777,0.335926606,0.019325256,6.8327556
C1COC(=O)CSC=N\C1=C\C2=CC=CCC=NC=N2,0.07873929156748735,0.696737123,0.027340985,15.98059
CC(C(C)ONON)N(CC(=O)N1CCOCC1)C#N,0.023136972761133127,0.338467517,0.002409812,10.407547
C1(C=CC(OC)=C1OC)OC2=CC=COC2OC(C)C,0.12555971687171294,0.748152541,0.003057055,17.064455
CCOC1=CC=C(C=C1O)C=C(O)C(=O)COCOC=C(O)C=CO,0.36484972431836227,0.166459002,0.005027277,17.810308
ClC1=CC=C(C=C1)C(=O)CSC2=NC3=CC=CS=C3C(=O)N2NC(=O)C=C,0.036092250887239205,0.187157617,0.003755401,-1.9189728
O1C2CCCC(C2)C(NC(=O)CSC=O)C1C,0.030136001983656575,0.772912205,0.000872489,7.0075583
CC(CC1=C(C)NOC1=O)C(=O)N,0.11206939345653902,0.689174103,0.974199991,-12.464249
CN1CCN(C2C1)C=NC3=CC4=CC=C3N4C=C(Cl)C=C2,0.3499141305360346,0.746734938,0.006029743,6.354372
[C@@H1](CC=CC=CC=CO)\C=C\[C@H1]1[C@@H1]CC(=S)N1CCCCCCC(=O)O,0.14502075194284147,0.206103871,0.166226229,40.267467
COCCNC(=O)C=CC=C(OCCl)C1=CC=C2C(=CC(=O)NC2=C1)C,0.06941436507564655,0.243916101,0.004423822,5.4233203
C1OC=CC(OC)=CC(O[C@]=O)=C1,0.02302770997961695,0.651833502,0.063611656,14.997256
C1C=CN=CC(CC2=CC=C(N=C2)NCC3OOC3)=C1,0.05481211957190468,0.834732359,0.001872461,0.012590766
CC=1N=NN(N=1)C=2NCCN(CC=2)C,0.0709915867824638,0.641296946,0.949627211,-12.71396
N#CC1=CC=CC=C1COC2C3CCN(CC3)C24C(C=C=C=C4)C5=CN=CC=C5,0.028719971660765363,0.752280561,0.001817522,15.50431
C(C1)=NC2=CC(=CC=C2N1CC=CC=C3CC4=CN3C=CC4)C=O,0.030708223246502964,0.788424239,0.004384779,16.103527
CCN(C1C)C=C(SNC2C=CC3=COCO3)C2CP1,0.032440555566766574,0.640068255,0.003528502,16.723728
C(C)=CC(OC1=CC=CC=C1OCCN2C=CC=O)NC2=O,0.03351658106909046,0.527196681,0.001256497,5.3542967
N12C=NC(=O)C=CC(C=O)=CC=C1N2,0.05978712160707361,0.519133869,0.062790948,11.57798
C1NCN=CNC(=O)NC=CC=CNN=CN=C=C1,0.09030724495715947,0.479488648,0.130606531,7.6130357
C=C=C=CC(C=CC(C)NC=1N=C)[NH1]N=1,0.027246529829475823,0.377821602,0.002229553,5.666141
CC(C)(C)C=NC=C(\C=N\NC(=O)C=CC1=CC1C)SP,0.029187862519300334,0.350586619,0.003633774,17.85714
COC(=O)C1=C(C)N(C)C(=CC1C2=CC=C(C=C2)C(=O)OC)C=O,0.1491242303416823,0.621566312,0.000578018,16.293598
CC(=O)S=CC1=CSC(C)(C)CN(CCC=CO)C1=C,0.04451149438800164,0.473452128,0.004191354,0.6240095
CNN=CCS(=O)(=O)N,0.43237996307170334,0.379254807,0.998371059,14.465594
O[C@@H1]CNCCC=CC=C(NC[C@H1](O)[C@@H1]=C=C=CC=C)C=C1CC=C(O)C(NC=O)=C1,0.05548978174302592,0.110439092,0.029483708,22.628002
C\C=N/N=C(\S)/N1CCC(C/N1)C2/NC(C)=NC=N2,0.030675800667845914,0.298134024,0.001767764,23.397532
FC=CC=C(N=CC(=O)C)CCN(CC12CC(=O)C3=CC=C(C=C3C1)C4=CC=CC=C4)CC2,0.056721500210382345,0.413082638,0.04965701,4.945701
C(=CCC1=CC=C\C=C\C(=O)C2=CC=CN=C2)C=C1,0.30949010849279446,0.461046016,0.015920028,18.970055
COC1=CC=C(F)C(=C1)C=CC=C2CC=CC=C(C=C2)N3C[C@H1](C[C@H1]3CC(=O)O)C(F)(F)F,0.12771959582549125,0.533870645,0.015968671,17.076729
CCC(CC1(CCCC1)C(=O)NC2=NNS(CC3=CC=CC=C3)S2C)(O)O,0.04726022437202434,0.245617703,0.017218495,23.098886
CCCN(C)CCCC1=C(N=NN1C2=NON=C2N)C(=O)N\N=C\CC=CSCC,0.0375266390782965,0.356175121,0.06445569,-9.206442
CC[C@@]1(O)C(=O)OCC=C1C=C2N(CC3=CC4=C(O)C=CC=C4N=C23)C=O,0.08938370767210267,0.635501713,0.004864941,16.0823
CC(N1C=O)C=CC2=C(CNC3CC=C(Cl)C(OCCC)=CC=C32)C=C1,0.03305745192008686,0.759586094,0.005023403,15.461919
C1O[C@]2(NC(=O)CC3=CC=C(O)C=C3)[C@H1]4OCC1=C(N4C2=O)C(=O)OCC5=CC=CC=C5,0.4432275587777107,0.512391176,0.003445286,1.4046863
CCCN(CCC(C=1C=CN2N=CC=C2)C=1)[C@H1]3CCC4=C(C)C=CC=C4C3,0.05512624369589686,0.66816601,0.094527487,10.967512
ClC=CC=C[NH1]C(C=CCN=CC1CCC2CNC(=O)C2C1=O)C=C,0.013103509964864337,0.301601039,0.015271131,22.033106
NC(=O)C=CC=C1CC(=O)\C(=C\C2=CC=C(C=C2)C(=O)NCC3C=NC4=C(C=CC=C43)C(=O)N)\OC1,0.06734826355626364,0.51472331,0.059292509,0.62578356
CC(C)=CCCCC[C@@]1(C)CC(=C(O)C2=CC=CC=C12)C3=NS(=O)(=O)C=CC(NSNC=O)=CC=CN3,0.0481357732672039,0.137313407,0.709764268,18.330048
CN(C)C[C@H1](NC(=C)OC(C)(C)C)C=1OC(=NN=1)S(=O)=O,0.06743512670364596,0.554522926,0.001764243,17.731909
OC1=CC=C(N=C1)C2=CC(=O)OC(O)C(O)=C(O)C(=CO2)C3=CC(=CC=C3O4)C=CC(=O)C=C(O)C=CC=CO4,0.2007683665795082,0.27087886,0.993553843,12.815147
FC1=CC=C(C=C1)N2C=C(C=N2)C=CC=C3NN=CN4C=CCNC4C5CCNCC5N=C3,0.032195594806191004,0.673931854,0.051408715,6.1979823
CC(C)(CC1=CC=C(S1)C=CC=O)C(=O)N2CCC[C@H1]2OC(=O)O,0.035144387923297216,0.483361564,0.000495085,5.58702
CC(C)CC(O)C#CC=CC=C1C2=CC(=N)C(C)N2CCC1=C=O,0.015665375280299848,0.619499881,0.003460369,14.584348
COC=CC=NC=NC1(N)C=CC1CBr,0.051448037391818434,0.270793654,0.002243198,14.71223
C1C=CC(NCCNC=C2C=NC=C2CCl)=NC(NOCCO)=N1,0.04825437090040434,0.281646476,0.011297404,16.450897
C1OC1C=CBr,0.04771206117904733,0.511472475,0.9962258,18.994905
NC=CC=C(NC(=O)CS1(=O)CC(=O)NC2CCN(CC3=CC=CC=C3)CC2)C1C=C,0.050976300084216566,0.368318562,0.012102263,8.805967
CN1C(=O)N(CC2=CN=C(N)N=C12)C=CC(F)=CC=CC,0.14555248420993283,0.866761432,0.001396228,15.7206545
COC(=O)NC=NC=CC(OC=CC[NH1]C(NC(=O)NC1=CC(=C2)C=C1F)=C2)=CC=C[NH1],0.07697031159285272,0.201371702,0.310693112,17.142687
ONC(=O)\C=C\C1=CC=CC(=C12)C(C)CC=C2[NH1],0.20658432284519926,0.475063298,0.039886629,6.367814
CCOC(=O)C=C1NC=CN=C(C2=CC=C(C)C(O)=C2)C1=CCCC,0.06502819002720837,0.632661333,0.002703724,10.899044
CN1CC[C@@H1]1CCC2=CC(F)=C(F)C(N3CC=CC(C)=CC3N=N)=C2,0.0364023198937369,0.808746894,0.006022429,-5.2905984
ClC=CC=C(\C=C\C(C)NC=1C=C([NH1]N=1)C=CC=CCCl)C,0.045612109149821514,0.500458055,0.02155678,12.959712
NN(C)CCN1C(=O)C2=CC=CC=CC3=CC(O)=CC=C3C(C1=O)=C2,0.4550670918882501,0.50857986,0.009159484,12.705354
CC(C1)OCC=C(C=CC2(CON(N2)N)C13COC3)C4=CC(F)=CC(Cl)=C4,0.07891651952945207,0.7123129,0.207413745,14.899734
