SMILES,HADES,QED,DBPP_SCORE,MolSkill
O=C(O)C=Cc1cccc(Cl)c1,0.053326074574974645,0.7137541339827018,0.997544154444829,7.057182
COCCOCC(=O)NCc1ccc(O)c(OC)c1,0.1681336340246388,0.6786273722482942,0.0780855499152972,9.1415825
N#CCC(=O)Nc1ccc(C(=O)OCCCCCCO)cc1,0.04232226444757664,0.5381822909960027,0.2814681339414072,8.471729
CC(=O)N(O)Cc1ccc(OCCCCCCO)cc1,0.779931170905466,0.413973268152129,0.006754304901014,11.748876
O=C(c1ccccc1)C1CCN(CCCCO)CC1,0.893074520579253,0.6310316296243952,0.4786157231017361,3.7900963
Cc1cc(Cl)ccc1O,0.06342041424901682,0.5897674587091337,0.9986856807923444,7.335933
O=C(O)c1cnc2c(F)cccc2c1,0.38056194488582074,0.7501448528436357,0.2026961617103522,-1.6515992
Nc1ccccc1C(=O)NCC(=O)O,0.28719954714442053,0.5940584768895217,0.9974311853287104,9.69925
Cc1ccc(C)c(OC(=O)c2cccnc2)c1,0.06510665666580372,0.5845946904073311,0.1289838518219957,0.6510767
CCCN(CCO)CCCCl,0.013967989586922436,0.5963924299327811,0.9944520367935498,14.630992
O=C(O)c1c(O)cccc1OCCCc1ccccc1,0.5950037665002996,0.792871157410317,0.333787934768397,0.18300664
CCN(CC)CCNC(=O)c1ccc(F)cc1,0.6125018719900879,0.8205960463827329,0.9994709524419784,-0.7391035
CCCNC(=O)CNC(=O)c1ccc(C#N)cc1,0.012627210596449608,0.8051250318569908,0.2622401747772059,-8.095028
CCCCCCCI,0.008024419920106423,0.3826113647877999,0.9997381289262116,28.055595
O=C(C=Cc1ccccc1)NCCCO,0.18287075759061663,0.5602397167420692,0.9660896962804314,14.606042
OCCCCCOc1ccc(-n2cccc2)cc1,0.11968015045416132,0.7608094752738968,0.0264384491929456,11.104482
Oc1ccccc1O,0.05134867601878158,0.4907276689015206,0.999181373634622,19.380219
Cc1ccccc1C(=O)Nc1cccc(Cl)n1,0.04766140633569963,0.8264971877341518,0.4899590228498445,-1.1622145
CN(C)CCNCCCCCl,0.01255223679172516,0.4651389958867786,0.9985212977142236,14.468461
OCc1ccncc1Oc1ccccc1,0.07178359338124495,0.8284578253681637,0.4187516925547631,1.5722333
Cc1cc(C)c(C(=O)c2ccccc2C(=O)O)c(C)c1,0.9247284005395159,0.8661190079951021,0.9996541321213596,3.1104627
OCCCN1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,0.5496323168542467,0.9051671381760182,0.0628468376194399,-13.393407
CC(C)CCOC(=O)c1ccccc1O,0.13678573653260448,0.7734538509905432,0.9981233751137834,9.991913
COC(=O)c1ccc(OC(=O)NCCCCCCO)c(C)c1,0.2766376129716715,0.5688446555746393,0.0412777092546957,-2.992144
CN(O)C(=O)COc1ccc2ccccc2c1,0.2866639978660652,0.6494725431927939,0.108537759466824,10.468377
O=C(O)c1ccc(C=C2Oc3ccccc3C2=O)cc1,0.9166094304651402,0.8485487805311325,0.8048847394397574,5.4857335
OCCCCCCCCCCNc1cccc2ccccc12,0.21863027964666829,0.547030202758938,0.7793375047754287,12.873854
CC(=O)c1cccc(-c2ccc(NC(=O)CCCO)cc2)c1,0.22444276917283842,0.8041821581861306,0.0766093452035829,0.6895937
CCc1ccc2[nH]c(C(=O)NCCCCCCO)cc2c1,0.09386496806002909,0.6537217876070366,0.0239710432780392,3.8835273
Oc1ccc(Cl)cc1CNCC1CCCCC1,0.3149350221846469,0.8573784775755011,0.1060080811737674,-2.6081579
O=C(O)Cc1ccccc1Sc1ccccc1,0.9149069055166736,0.8944573636784203,0.9919145358417408,7.2998157
O=C(COc1ccccc1)Nc1ccc([N+](=O)[O-])cc1O,0.08076315745462866,0.4991348934350466,0.4457631437286339,11.482923
CC(=O)CCCCCCCCCCCCCCCCO,0.07251032044313768,0.3842297924410202,0.9998259752011688,27.299894
Cc1cc(CO)ccc1NS(=O)(=O)c1cc(Cl)ccc1Cl,0.319515630692384,0.8890523152825534,0.00232597912931,-4.5036416
O=C(O)CCCc1ccccc1,0.9475784261202506,0.7394137316906194,0.9998630939601244,16.259258
CCCCCC(=O)Nc1cc(Cl)ccc1C(=O)O,0.28823824335450915,0.7761976252162613,0.076572554066804,-8.725955
COc1ccc(C)cc1NC(=S)NCCCCCO,0.08793350244446699,0.529655913924775,0.0014759403623082,18.529263
CC(C)Cc1ccc(OCCCCCCCCO)cc1,0.5666854257101849,0.5995402822113562,0.4564445252408158,7.6521125
NCCc1cccc2ccccc12,0.050318532141503336,0.737033111207189,0.994322489585572,10.263282
NNC(=O)c1ccccc1O,0.17163445687432854,0.3008820896177847,0.9935855983234736,6.5047917
COc1ccc(-c2ccc3cc(O)ccc3c2)cc1OC,0.13054034664642333,0.7799519956701926,0.9956441105983757,3.9066253
O=C(NCCCCCCO)Oc1ccccc1F,0.0883879591445694,0.7357430469633651,0.0263982100958517,7.2996593
CN1C(=O)c2ccc(OCCCCO)cc2C1=O,0.49210006469695006,0.6256899239643293,0.0215367198259352,4.418493
CN(CCCCCCO)CCOCCCc1ccccc1,0.2419305226862707,0.5672292517449905,0.986963019414012,10.044805
COc1ccc(CN2CCN(CCCCCCO)CC2)cc1,0.21253868383487604,0.710636987846865,0.3598288904788217,0.38077176
NC1CCCCC1,0.006966258416370497,0.4860844589993981,0.9994421186230718,21.081896
Cc1nc(CC(=O)Nc2ccc(C)c(C)c2)cs1,0.04205175776631522,0.9200951444622698,0.0022061532132896,7.8288426
O=C(NCCCO)c1cccc(-c2ccccc2)c1,0.16703921890528256,0.8062872427092336,0.9970146927346312,2.6517024
O=C(O)c1ccccc1NS(=O)(=O)CCCCCCCCO,0.3573238182344165,0.5410451815159816,0.4500752006010124,12.388919
O=C(O)Cc1ccc(-c2ccccc2)cn1,0.9440335807847677,0.8510901849419483,0.999156850385148,-10.661141
COc1cccc(N2CCNCC2)c1OC,0.18830333481314052,0.8304832792424253,0.8686452498248273,2.9247513
Oc1ccccc1-c1ccccc1O,0.5530650753848773,0.7184688940221797,0.9994643875257492,18.290068
O=C(O)c1ccc(NCc2ccc(F)cc2)cn1,0.33074667885574655,0.8697468632614617,0.8918017494852192,-5.048251
COc1cc(CCc2ccc(O)c(O)c2)cc(OC)c1OC,0.13604974888771468,0.8031819848256431,0.9994745376168348,12.69559
Cc1cc(C(=O)CCCCCCCCCCO)ccc1O,0.4807049561495507,0.4696455820893064,0.7854165184005762,20.431019
CCCCCC(=O)NNC(=O)c1ccc(F)cc1,0.09036793162926357,0.6229534986524643,0.06467938328775,8.674639
CCc1cccc(OCCCn2ccnc2)c1,0.09912156779036635,0.7133754082118088,0.1199058788805806,9.169138
O=C(O)CCNC(=O)c1ccccc1O,0.2640509087732972,0.6771560203253881,0.993561056121396,0.58252037
O=C(O)c1cc(-c2ccco2)cc2ccccc12,0.8249963744822562,0.738320130664,0.4799021093458184,6.491157
O=C(O)c1cc([N+](=O)[O-])ccc1OCCCCCO,0.7024193044285159,0.4229744325344688,0.0795758654026349,10.465424
OCCCCOc1ccccc1Oc1ccccc1,0.8213660010880057,0.7706485860209197,0.9524661970550902,12.558251
Oc1cccc(-c2cnc3ccccc3c2)c1,0.05002097426266837,0.6805633768996693,0.9915859507097166,0.9061245
O=C(O)CCc1ccc(OCc2ccccc2)cc1,0.9019302197688679,0.8623086318424107,0.9841154319729646,-3.089625
ClCCc1ccccc1,0.01083489822234934,0.5540373840479087,0.9965886798629444,13.437453
N=C(N)NCCc1ccc(OCCCCCCCO)cc1,0.8937945161114126,0.2853191525601451,0.0468220124334594,17.21739
Cc1ccc(Oc2ccc(C)cc2[N+](=O)[O-])cc1,0.1227784800457479,0.6042728465160575,0.9743447630436676,6.916306
COc1cc(-c2ccc(C(=O)O)c(O)c2)cc(OC)c1O,0.8734068129484454,0.8001765764852474,0.9976808170431624,-5.8680186
O=C(COC(=O)c1ccccn1)NCCCCCCO,0.1109012776006533,0.518205164211282,0.0384424881677753,12.011415
O=C(O)c1csc(NCCc2ccccc2)n1,0.1919832001402569,0.8530190460138763,0.287042811475227,-11.957011
OCCCNCCOc1ccc(Oc2ccccc2)cc1,0.9124746663082014,0.6963511318891669,0.0791910892340305,8.091901
CN(C)CCC(=O)c1ccc(OCCCCO)cc1,0.894193173561207,0.5476618975201253,0.0871539864733987,14.165964
COC(=O)NCCCCCCl,0.01968219755877305,0.5160260849563758,0.9964813967926504,14.832925
O=C(C=Cc1ccc(Cl)cc1)NCCO,0.23215585437102665,0.7627115599951404,0.2462108413972248,9.783166
Cc1ccc(CONC(=O)c2ccccc2)cc1,0.12998828897394266,0.8357808590527125,0.9798348758230802,11.295947
CN(CC(=O)Nc1ccccc1Br)C(=O)CCCCO,0.08871535499140083,0.7443912156912702,0.0020028127522895,0.7275518
CCOc1ccc(O)c(C(=O)Nc2cccc(Cl)c2)c1,0.11367712226391491,0.9028661149119012,0.1232409128546258,-3.9104347
CCCCCc1cc2ccccc2nc1N,0.07121883619415173,0.7903747285041051,0.1942871825431832,4.754597
COc1cc(C(=O)NCCCCCCO)cc(OC)c1OC,0.6960905698490683,0.646288289200661,0.5659924726241459,12.880731
O=C(NCCCCCCO)c1ccc([N+](=O)[O-])cc1Cl,0.24721947829153362,0.4381604173830898,0.8232187663547037,14.086011
O=C(O)c1ccc(CNC(=O)c2ccc(Br)o2)cc1,0.16222831630765713,0.9060953378204673,0.6107472733892724,-0.31393933
O=C(NCCCCl)Nc1cccc(CCCCO)c1,0.3669831857900645,0.5076833698496114,0.0020061504313948,14.389686
CC(C)(C)c1cc(-c2ccccc2)cc(C(C)(C)C)c1O,0.8512189592221855,0.7157891035105259,0.9997068088073624,9.363913
Cc1cc(Nc2ccccc2)nc(NCCCCCCO)n1,0.054810931415433396,0.6183830997902995,0.001248678066875,7.132978
O=C(NO)c1ccccc1[N+](=O)[O-],0.12804984391688173,0.3999283789827858,0.9984863624112854,12.60945
COc1ccc(CNCCCCCCCO)cc1OC,0.5959353137891339,0.6123858490705606,0.1328434857176036,14.840388
O=C(NCCCCCCCCCCO)Oc1ccccc1,0.31193835532291037,0.6085284318604944,0.9658204463315306,16.022171
CC(C)N(CCCCCCO)C(=S)NCCc1ccccc1,0.2026234501209442,0.5113218630775693,0.0107949988896744,15.989152
Cc1ccc2ccc(-c3ccccc3)nc2n1,0.05085816980770871,0.625775846152094,0.4908819294449764,5.270227
COCCNC(=O)c1ccc(C)cc1C,0.05878971261259398,0.7627625545049485,0.6788394898372201,-10.15304
CCc1cccc(NC(=O)CCC(=O)O)c1,0.4456619352963678,0.7992513991482223,0.8090415450505571,9.510901
CCc1ccc(CCN2CCCC2)nc1,0.06549309465269529,0.7477450953493512,0.9867947303632244,1.3017467
O=C(O)c1cccc(N2C(=O)c3ccccc3C2=O)c1,0.886270460544274,0.8461506158415956,0.9958492616235036,7.4574103
CCc1ccc(CN2CCCCC2)c(O)c1,0.7106006509238119,0.8445630508037543,0.0553614997300017,11.314382
O=[N+]([O-])c1cccc(Cl)c1Cl,0.08557391774996659,0.5065691418971878,0.9996389168735794,9.250198
Cn1c(COc2ccccc2C(=O)O)nc2ccccc21,0.6749083962349456,0.7988227802446677,0.0394273765942409,-3.9484677
COc1cccc(O)c1C(=O)CCCCCCCCCO,0.878247442557301,0.4822254304299139,0.6072551016841815,16.28898
CN(C)c1ccc(C(=O)NCCCC(=O)O)cc1,0.2413087392277195,0.7476151575633183,0.9986102176587236,-7.5283046
O=C(O)C(=O)c1ccc(O)cc1,0.08212600632908303,0.4995216583337314,0.9993121330623668,12.0007715
N#CC(=Cc1ccc(F)cc1)C(=O)NCCCCCCO,0.016421289172995946,0.4384707577434858,0.0073760463638198,14.537421
NCCCCCCCCc1ccc(CCCCCCO)cc1,0.6235847038673766,0.492478322578028,0.9994314076081232,17.371872
O=C(COc1cc(F)ccc1[N+](=O)[O-])NCCCCCCO,0.09553128454527324,0.3892478976046131,0.0028926720099784,13.597801
O=C(Nc1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1O,0.7225753312594121,0.6708441793257047,0.834913514359144,4.849138
COc1cc(C=CC(=O)NCCCO)ccc1O,0.24089809002571813,0.5185092243851114,0.9959667606126522,12.801454
OCCCCCNCCCNCc1ccccc1,0.09573070870417903,0.5257614886627946,0.9892521333735782,18.374853
OCCCCCCOc1ccc(C2CCC(O)CC2)cc1,0.40805855021927095,0.7192499114772939,0.935415309369762,11.380869
CCCCCCCN(C)N,0.004546083844881796,0.3495020755789609,0.9987953723464632,12.521024
Cc1ccc2cc3cc(NO)ccc3cc2c1,0.1397732186827394,0.4805095434666313,0.9944251522039216,12.553397
COc1ccccc1C=CC(=O)c1cccs1,0.06068724757310473,0.6058316597302735,0.9885085894789304,7.1895585
O=C(CNC(=O)c1ccc(Cl)cc1)NCCCCO,0.21615494312238245,0.6526887792652548,0.2395425757442895,-0.8864311
OCCCCCNc1ccc(O)c2ccccc12,0.27016185548809685,0.5411323928142094,0.578055031327735,3.5710044
CCc1nnc2ccc(-c3ccccc3)nn12,0.06866762064675079,0.6707267288477593,0.3012662897956405,-3.2185955
COC(=O)c1ccc(OC)cc1OC,0.04065811065673183,0.6868806450799132,0.9990501479760232,8.085142
Cc1ccc(O)c(C(=O)c2ccccc2)c1,0.7630495209877914,0.7769533037268398,0.9979443209043974,2.8012166
OCc1cn(Cc2ccc(Cl)cc2)c2ccc(Cl)cc12,0.1566509888474606,0.7576000457402035,0.216539030194201,3.2936602
O=[N+]([O-])c1ccc(-c2ccncc2)c(OCCCCO)c1,0.10830003574530087,0.480761002217782,0.0162811597546268,10.856073
CCCCCCCCCCCC(=O)O,0.04419088245584616,0.5412525786782162,0.9998690540735348,18.552574
Cc1ccccc1-c1cc(=O)c2ccccc2o1,0.19346555108093824,0.6434517105063207,0.996956542833398,8.58095
NS(=O)(=O)c1ccc(NC(=O)CCC(=O)O)cc1,0.8157513225889665,0.702143673615305,0.9998120658458728,2.2597647
CCc1ccc(NC(=O)c2cccnc2)cc1,0.05023485005645537,0.8739126498576675,0.9897568881254576,-2.3478332
CCCCc1nc2cc(Cl)ccc2o1,0.02485021405425215,0.7682042450350242,0.9910305485766074,4.9539447
CNCc1ccccc1Cc1ccc(SC)cc1,0.7871403983305776,0.8193584509865669,0.1592483232342532,6.81591
CN(C)CCCOC(=O)c1cc2ccccc2o1,0.3312923882507583,0.6012404121918051,0.0237071487781507,10.232821
CC1CCN(C(=O)c2ccc3c(c2)OCO3)CC1,0.1792148940906422,0.7639237904986111,0.0183093290965546,9.172442
O=C(CCCCCCCCCCCCO)NCCO,0.15602365089282688,0.425578086988581,0.999822644704202,23.071703
CCSc1nnc(NC(=O)c2ccc(C)cc2)s1,0.0388707609754002,0.689452277286321,0.0017392638017088,5.530804
O=C(CCc1ccccc1)NCCCCCCCO,0.25528315482442143,0.6376152039976588,0.9950900211007602,18.113377
O=C(NN1CCOCC1)c1ccc(OCCCO)cc1,0.7494365239748279,0.7392654545527052,0.0322818727684624,4.320706
O=C(O)CCCCCSc1ccc(CCCCCCO)cc1,0.46367072637681483,0.4136255408040059,0.9123122862407655,18.044252
COc1ccc2c(c1)c(C(=O)O)c(C)n2-c1ccccc1,0.6716678483744332,0.7969642621459861,0.0644857522820213,-5.6515937
O=C(OCCCCCCO)c1cnc2ccccc2n1,0.09379462838102198,0.6194494109482463,0.3186622052447527,-1.659249
CN(C)c1ccc(C=NNC(=O)CCCO)cc1,0.11226153869804112,0.5831209996705797,0.0069102964348996,5.625243
COc1cccc(-c2cc(=O)c3ccc(O)cc3o2)c1,0.08987413071855951,0.7751029818957302,0.996694131839532,4.6599073
CCOC(=O)c1ccc(Oc2ccc(F)c(F)c2)cc1O,0.21745361106920522,0.8746497526932371,0.1973804332928105,-11.041094
Cc1cccc(C(=O)NNC(=O)c2ccc(O)cc2)c1,0.13829413608825777,0.7277157963106581,0.9961946409182052,3.7334456
COc1cc(Oc2ccc(C)cc2)ccc1C#N,0.03349003958518519,0.820249945388364,0.5189722322597687,5.128758
CC(=O)c1ccc(Nc2ccccc2C(=O)O)cc1,0.9027855935125778,0.8222139638868885,0.99568536324305,-6.6506925
CC(NC(=O)c1cccc(Br)c1)c1ccccc1,0.08687061019346275,0.9140354103147936,0.2611919100183711,0.9272944
OCCCCCCNCc1nc2ccccc2[nH]1,0.12541703472667812,0.6267034472265424,0.0012012648242975,11.213207
COc1cccc(CC(=O)NCCCCCCCCCO)c1,0.4609705142497612,0.5834610629637259,0.0116636385156614,13.542806
Nc1cccc(C(=O)Nc2ccccc2C(=O)O)c1,0.843456018564219,0.7339632394342809,0.9978162730623958,-2.1053092
NCCCCCCCCCC(=O)OCCCCCCCCO,0.3555014721491887,0.3148424029980809,0.9996991921639524,20.53761
O=C(Oc1cccc(O)c1)C1CCCCC1,0.6407132641600817,0.6154216158470385,0.8028786526140882,3.8735538
CCOc1ccc(NC(=O)NCCCCO)cc1,0.2912151371938253,0.6497580574012554,0.9922734189667124,5.634133
CN(Cc1ccccc1)C(=O)Cc1ccccc1,0.4351311866511347,0.8030420498256645,0.9996670150270036,2.640933
O=C(Nc1cccc(Br)c1)c1ccc2ccccc2c1O,0.057444857672150705,0.7172578049018117,0.5029652543771115,-0.61271566
CCCNC(=O)Cn1c(C)cc2ccccc21,0.1748810509173232,0.8598454097530362,0.0047854420984547,-7.1012716
COc1cccc(C=CC(=O)C(=O)O)c1,0.14436925921354388,0.5964143769720248,0.9936226424318072,13.725034
OCCCCNCc1ccccc1Oc1ccc(Cl)cc1O,0.841645994325687,0.6487485094518272,0.0015459337320194,-0.37848425
C=CCc1cc(OCC)ccc1OCCCC,0.03818827643377229,0.4998769122572565,0.0934959682777255,3.2877793
Cc1cccc(Cl)c1NC(=O)CN,0.029704747680617566,0.7577548830090188,0.3357710609541333,12.387448
COc1cc(CN2CCCCCC2)cc(OC)c1O,0.7788176937576861,0.9086670776202632,0.5113939971149208,-0.12410402
COc1ccc2[nH]c(=O)c3ccccc3c2c1,0.09893623577694119,0.6468189070682828,0.6650378638015899,8.230506
OCc1nn(Cc2ccc(Cl)cc2)c2ccccc12,0.1432601399155916,0.7948809053776702,0.1958588199149835,-5.5052366
CC(=O)Nc1ccc(OCCCCCCO)cc1,0.4057195418057414,0.6980771885237784,0.9991237843042948,6.703748
Cc1ccc(C(=O)CNC(=O)CCCCCCCCO)cc1,0.449502808493088,0.4876645090841336,0.6468038910431732,10.75224
COc1ccc(OCC(=O)O)cc1,0.01798657652192237,0.7586167170404678,0.9978483410848564,12.706287
Clc1cccc2c1oc1ccccc12,0.13348770369880164,0.531560836348283,0.9990352806124286,3.9535446
O=C(Nc1ccc(O)cc1)c1ccc(CCCO)cc1,0.23295341922810056,0.7319616676831179,0.5785534492778229,9.116632
CC(C)C(=O)Nc1ncc(Cc2ccccc2)s1,0.03643894851020132,0.9158359491179192,0.1010714066463324,-12.899547
NS(=O)(=O)c1ccc(C(=O)OCCCCCCCCO)cc1,0.23814681430387039,0.5028397616523032,0.9300863182426894,1.0733021
OCCCCNCc1c2ccccc2cc2ccccc12,0.4975383035079295,0.5303343197027713,0.6691064733502378,18.198727
COc1ccc(COC(=O)c2ccccc2)cc1,0.29108055996877674,0.7728779128702075,0.9994723597667432,-0.6527777
CCNCc1cc(F)cc(Cl)c1,0.025942179437481644,0.7672770738894589,0.1829345921445218,9.948982
O=C(Nc1cc(F)c(F)c(F)c1)c1cc(Cl)ccc1O,0.511544571657744,0.830705122766472,0.6050074779620365,1.233826
COc1cc(NC(=O)CCCCCCCO)ccc1O,0.25728135642827443,0.4800963199368436,0.8021581469284262,9.270363
OCCN1CCC(CCc2cccc3ccccc23)CC1,0.7389732852144025,0.9078965194361992,0.8856036513596726,1.2679161
COc1ccc(-c2nnc(SCCCCCO)n2C)cc1,0.05876720889815605,0.600046780434041,0.0022828714395125,0.83062994
CCCCOC(=O)Nc1ccc(C(N)=O)cc1,0.4992754823533179,0.7682222791108383,0.1330308890856686,-14.258549
O=C(c1ccccc1)c1ccc(OCCCCCCO)cc1,0.8069348646338362,0.5647913677772615,0.9598980313249774,6.727611
O=C(O)c1cccc(Oc2ccccc2[N+](=O)[O-])c1,0.8512108211451833,0.6726300312978891,0.906124287453345,4.380636
OCCCCCCCCc1ccc(C2CCC(O)CC2)cc1,0.6796003754057536,0.6555395548648295,0.9329930730391212,18.392859
CCCCCCCCCCCOC(=O)CCCCCCCO,0.3457730742858068,0.2889385927573366,0.9988963986045438,17.353363
OCCCCCCCCCCCCCCc1cccc(O)c1,0.5315380127329432,0.4386272784496824,0.9998274038495816,20.984621
COc1ccc(OC)c(C=Cc2cccc(O)c2)c1,0.27567672456452436,0.8496677559492319,0.35392025740649,1.6335262
COc1ccccc1CC(=O)N1CCN(CCCCO)CC1,0.41066153607639544,0.7680691013153446,0.0037904972190179,-7.387656
COc1cccc(C(=O)COC(=O)CCCO)c1,0.1713724800631543,0.5826741082725194,0.0396189176958216,7.6198287
COc1ccc(CNC(=O)C=CC(=O)O)cc1,0.36241410949252095,0.7449813471253868,0.936698224280832,12.950664
Oc1ccc(C=Cc2cccc(O)c2)cc1,0.5865408874507156,0.7498886391265002,0.9973960497510688,10.224484
CC(=O)c1ccc(N)c(OCCCCCCCCO)c1,0.6184252548507669,0.391775391678231,0.447829341430255,8.592191
OCCCCCCN1CCc2[nH]c3ccccc3c2C1,0.491270022075933,0.7932655815049955,0.8630998368222185,-0.09742737
O=C(O)CCC(=O)C1CCCCC1,0.13216003693619602,0.7265966962480226,0.998846092267868,16.767593
Cc1ccc(NC(=O)c2ccccc2Cl)c(Cl)c1,0.0773591877064845,0.8583324379823516,0.8867409425925126,8.08685
CC(C)(C)c1ccc(-c2ccc(F)cn2)cc1,0.25385524357766626,0.7142937009490279,0.384949710412675,3.7526336
O=C(O)CCSc1nnnn1-c1ccccc1,0.8615020250799695,0.8037088400864623,0.7052428463476924,-8.574474
COc1cccc(C(=O)C=Cc2ccc(O)c(O)c2)c1,0.17320841687869698,0.5089156142276154,0.994928761235759,6.270095
O=C(OCCCN1CCCCC1)c1ccc(O)cc1,0.7426361924755873,0.654509011405966,0.9962558550646674,0.69075024
CCCC(=O)N1CCC(Cc2ccccc2)CC1,0.1503397379095317,0.7969689515212477,0.0825918430822916,-1.3939366
COc1ccc(C(=NO)c2cccc(Cl)c2)cc1OC,0.17739273374794712,0.5319888357146306,0.2757548812790349,14.786876
Cc1c(-c2ccccc2)c(=O)oc2ccc(O)cc12,0.5622969306180493,0.6744680722846318,0.6836874356136173,-3.9082732
O=C(CCCCCO)c1ccc(-c2ccc(Br)cc2)cc1,0.10520066278008733,0.5741462873341328,0.8719937726668014,18.451305
COc1ccc(C=CC(=O)O)cc1OC,0.11943224005007307,0.7663790980522872,0.9978466491476236,15.567176
COc1ccc(C)c(O)c1C(C)=O,0.0070047405488790305,0.7069761861713818,0.9991100969022408,14.376546
O=C(NO)NCCCCC1CCC2C(C1)C1C3C(O)CC3C21,0.1976161198564663,0.356684809216184,0.3062776972594997,27.162848
O=S(=O)(O)CCCc1cccc2ccccc12,0.5380743817688508,0.8486599442118189,0.0565137137154597,11.860396
COc1ccc(NCc2cc(Br)ccc2O)cc1,0.07154129740855049,0.9030625871614562,0.068946236265318,-7.4267726
Oc1ccc(OCc2ccc(Cl)c(Cl)c2)cc1,0.7884908666303785,0.9007037690998866,0.9989856677409372,8.021188
OCCCCCCn1c(C(F)(F)F)nc2ccccc21,0.14671410193437096,0.8237740850993244,0.0012332017794094,-1.4534281
O=C(O)CCOc1ccc(Cl)cc1C1CCCCC1,0.9034823458607558,0.8784207860497644,0.5359771642305315,-6.827531
Cc1ccccc1NC(=O)c1ccc(N)cc1,0.08959134015245807,0.7734941962459961,0.995912766652076,9.184189
CCN1CCC(Nc2ccc(Cl)cc2)CC1,0.3029115676444166,0.869975549191271,0.4525017979061261,-10.410884
COc1ccc(-c2noc(CCCO)n2)cc1OC,0.10801488065356508,0.8548772680323453,0.0090880815734048,9.75222
Cc1ccc(S(=O)(=O)NCCCCCCO)cc1,0.09651200675007421,0.7088316427510154,0.9379576669052098,18.464415
O=c1c(O)cccn1Cc1cccc(Cl)c1,0.3008569150051044,0.8677035181889269,0.0201546982629021,-5.754151
CCOC(=O)CC(=O)c1ccccn1,0.03523510640936914,0.4095472937940637,0.6589953088937966,-3.2628255
OCCCc1cc(Cl)ccc1OCCc1ccccc1,0.4655023656357491,0.8382274798057158,0.2222055152708384,6.3256683
ON(Cc1ccccc1)Cc1ccccc1,0.496884387479185,0.7888414047357074,0.9984864008932048,16.528698
N#Cc1c(NC(=O)CCC(=O)O)ccc2ccccc12,0.23739496602051746,0.8909594423206569,0.0116763709731167,11.709251
O=C(CCCCCCO)Nc1ccc2ccccc2c1,0.15161157792501295,0.7539454967834326,0.926715950396205,9.41141
COc1ccc(CN2CCOCC2)cc1,0.3100456384716341,0.7499162891254989,0.5285657008724832,7.6202703
COc1cccc(NC(=O)C=Cc2ccc(O)cc2)c1,0.057461816120865504,0.8386113824937818,0.5167862811404893,8.93592
OCCCCc1ccc(-c2nc(-c3ccccc3)cs2)cc1,0.0440937903141291,0.6639545975813853,0.1025985690731102,10.596155
O=S(=O)(Nc1ccc(CCCCO)cc1)c1ccccc1,0.13389546019640935,0.7730340041086978,0.2083998888672395,8.426329
CC(=O)Nc1ccc(Cl)cn1,0.08068968500821999,0.697177253310889,0.9993408073908064,-4.0281544
OCCCCN1CCN(Cc2ccc(Cl)cc2)CC1,0.4288036314753215,0.81084159563378,0.9177241479142356,-7.395621
COc1ccc(Nc2ncccc2C(=O)O)cc1,0.764804880625415,0.8642587627361678,0.190086994492308,5.252555
Cc1cccc(OCC(=O)Nc2cc(C)on2)c1,0.0391487075567885,0.8986250328541178,0.0037012285376286,2.1701493
NC(=O)CS(=O)(=O)c1ccc(Cl)cc1,0.3910814663029668,0.8305877297153856,0.9993380998008256,-6.8242164
OCCCCCN1CCN(c2cccc(Cl)c2)CC1,0.6243542864547412,0.8128009225987588,0.6751676911347321,-2.154045
COc1ccc(S(=O)(=O)NCCCCCCO)cc1OC,0.23108841645805,0.6393968130199259,0.1694531002653652,13.039825
O=C(Cc1ccccc1)c1c(O)cc(O)cc1O,0.5446125893335685,0.7233534003043982,0.9979054406951624,-1.8091323
O=C(O)c1cc(-c2ccc(Cl)cc2)ccc1O,0.8983706460460272,0.8562766405834329,0.9994530186033797,-7.1514897
CSc1cccc(NC(=O)c2ccc(Cl)nc2)c1,0.046123256907329234,0.6873597343352856,0.0045333536656644,-1.5352238
O=C(O)c1c(O)cccc1OCc1ccc(F)cc1,0.8574719937845252,0.8886699589678577,0.1554549496233075,-4.0691733
O=C(O)Cc1ccccc1Nc1ccccc1F,0.9235817171665037,0.8692005399200982,0.8949059333541429,-9.433583
O=C(CCCCCCCCO)N1CCCCCC1,0.07511751949839679,0.6769960771228567,0.9969493364836266,19.73661
Cc1ccc(CNCCC2=CCCCC2)cc1,0.07561328816687099,0.5947168129016491,0.0393589027468937,10.019389
Cc1nc(Cl)sc1C(=O)Nc1ccccc1Cl,0.06242901379453838,0.9063131318570098,0.0642817989487403,-9.12571
Oc1ccccc1-n1nnc2ccccc21,0.10555113804959035,0.6703849447479799,0.2338769789551588,-2.644853
CCCCCNC(=O)c1ccccc1SC,0.0738746362082991,0.6071484062203146,0.1433740902201811,10.312613
Cc1ccc(CN2CCCN(C)CC2)c(C)c1,0.408188692780887,0.7725532447420014,0.8515554669586701,-4.119664
OCCCCCNc1ncnc2ccccc12,0.18440385956826094,0.7482509999940999,0.0170333524224737,3.11627
CN(CCCCCO)C(=O)c1cc2ccccc2n1C,0.09939006355144225,0.8222139486920907,0.0019036929209535,6.408083
